time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,44568,32
639,0,44627,45
640,0,45099,61
648,0,49195,69
651,0,49195,69
651,0,45099,61
652,0,44627,45
652,0,40531,37
652,0,40059,21
652,0,40000,8
652,0,0,0
