time,stack,heap,heap_extra
0,0,0,0
337,0,472,16
341,0,4568,24
344,0,4004568,32
3743073,0,4004629,43
3743075,0,4005101,59
3743083,0,4009197,67
3743086,0,4009197,67
3743086,0,4005101,59
3743087,0,4004629,43
3743087,0,4000533,35
3743087,0,4000061,19
3743087,0,4000000,8
3743087,0,0,0
