time,stack,heap,heap_extra
0,0,0,0
316,0,472,16
320,0,4568,24
323,0,244568,32
12167,0,244626,46
12168,0,245098,62
12176,0,249194,70
12179,0,249194,70
12179,0,245098,62
12180,0,244626,46
12180,0,240530,38
12180,0,240058,22
12180,0,240000,8
12180,0,0,0
