time,stack,heap,heap_extra
0,0,0,0
313,0,472,16
317,0,4568,24
320,0,4004568,32
3699144,0,4004629,43
3699145,0,4005101,59
3699153,0,4009197,67
3699156,0,4009197,67
3699156,0,4005101,59
3699157,0,4004629,43
3699157,0,4000533,35
3699157,0,4000061,19
3699157,0,4000000,8
3699157,0,0,0
