time,stack,heap,heap_extra
0,0,0,0
325,0,472,16
329,0,4568,24
332,0,3004568,32
1540510,0,3004616,40
1540512,0,3005088,56
1540520,0,3009184,64
1540523,0,3009184,64
1540523,0,3005088,56
1540524,0,3004616,40
1540524,0,3000520,32
1540524,0,3000048,16
1540524,0,3000000,8
1540524,0,0,0
