time,stack,heap,heap_extra
0,0,0,0
300,0,472,16
304,0,4568,24
307,0,4004568,32
3127405,0,4004629,43
3127406,0,4005101,59
3127414,0,4009197,67
3127417,0,4009197,67
3127417,0,4005101,59
3127417,0,4004629,43
3127417,0,4000533,35
3127417,0,4000061,19
3127417,0,4000000,8
3127417,0,0,0
