time,stack,heap,heap_extra
0,0,0,0
317,0,472,16
321,0,4568,24
324,0,44568,32
725,0,44618,54
726,0,45090,70
734,0,49186,78
738,0,49186,78
738,0,45090,70
738,0,44618,54
738,0,40522,46
738,0,40050,30
738,0,40000,8
738,0,0,0
