time,stack,heap,heap_extra
0,0,0,0
315,0,472,16
320,0,4568,24
322,0,44568,32
677,0,44627,45
679,0,45099,61
687,0,49195,69
690,0,49195,69
690,0,45099,61
690,0,44627,45
690,0,40531,37
690,0,40059,21
690,0,40000,8
690,0,0,0
