time,stack,heap,heap_extra
0,0,0,0
301,0,472,16
305,0,4568,24
307,0,44568,32
571,0,44617,55
572,0,45089,71
580,0,49185,79
583,0,49185,79
583,0,45089,71
583,0,44617,55
583,0,40521,47
583,0,40049,31
583,0,40000,8
583,0,0,0
