time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,124568,32
3211,0,124620,52
3212,0,125092,68
3220,0,129188,76
3223,0,129188,76
3223,0,125092,68
3224,0,124620,52
3224,0,120524,44
3224,0,120052,28
3224,0,120000,8
3224,0,0,0
