time,stack,heap,heap_extra
0,0,0,0
304,0,472,16
308,0,4568,24
311,0,8568,32
317,0,8626,46
318,0,9098,62
324,0,13194,70
327,0,13194,70
327,0,9098,62
327,0,8626,46
327,0,4530,38
327,0,4058,22
327,0,4000,8
327,0,0,0
