time,stack,heap,heap_extra
0,0,0,0
314,0,472,16
318,0,4568,24
322,0,244568,32
12906,0,244624,48
12907,0,245096,64
12915,0,249192,72
12919,0,249192,72
12919,0,245096,64
12919,0,244624,48
12919,0,240528,40
12919,0,240056,24
12919,0,240000,8
12919,0,0,0
