time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,244568,32
14364,0,244617,55
14366,0,245089,71
14374,0,249185,79
14377,0,249185,79
14377,0,245089,71
14378,0,244617,55
14378,0,240521,47
14378,0,240049,31
14378,0,240000,8
14378,0,0,0
