time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
329,0,3004568,32
2408085,0,3004618,54
2408086,0,3005090,70
2408095,0,3009186,78
2408098,0,3009186,78
2408098,0,3005090,70
2408098,0,3004618,54
2408098,0,3000522,46
2408098,0,3000050,30
2408098,0,3000000,8
2408098,0,0,0
