time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,8568,32
333,0,8616,40
335,0,9088,56
341,0,13184,64
344,0,13184,64
344,0,9088,56
345,0,8616,40
345,0,4520,32
345,0,4048,16
345,0,4000,8
345,0,0,0
