time,stack,heap,heap_extra
0,0,0,0
312,0,472,16
316,0,4568,24
319,0,124568,32
2738,0,124615,41
2739,0,125087,57
2747,0,129183,65
2751,0,129183,65
2751,0,125087,57
2751,0,124615,41
2751,0,120519,33
2751,0,120047,17
2751,0,120000,8
2751,0,0,0
