time,stack,heap,heap_extra
0,0,0,0
323,0,472,16
327,0,4568,24
330,0,4004568,32
3386999,0,4004626,46
3387000,0,4005098,62
3387008,0,4009194,70
3387011,0,4009194,70
3387011,0,4005098,62
3387011,0,4004626,46
3387011,0,4000530,38
3387011,0,4000058,22
3387011,0,4000000,8
3387011,0,0,0
