time,stack,heap,heap_extra
0,0,0,0
306,0,472,16
310,0,4568,24
313,0,8568,32
319,0,8623,49
320,0,9095,65
326,0,13191,73
329,0,13191,73
329,0,9095,65
329,0,8623,49
329,0,4527,41
329,0,4055,25
329,0,4000,8
329,0,0,0
