time,stack,heap,heap_extra
0,0,0,0
302,0,472,16
306,0,4568,24
315,0,4004568,32
3165431,0,4004629,43
3165432,0,4005101,59
3165440,0,4009197,67
3165443,0,4009197,67
3165443,0,4005101,59
3165444,0,4004629,43
3165444,0,4000533,35
3165444,0,4000061,19
3165444,0,4000000,8
3165444,0,0,0
