time,stack,heap,heap_extra
0,0,0,0
299,0,472,16
303,0,4568,24
306,0,4004568,32
4090308,0,4004620,52
4090309,0,4005092,68
4090317,0,4009188,76
4090320,0,4009188,76
4090320,0,4005092,68
4090321,0,4004620,52
4090321,0,4000524,44
4090321,0,4000052,28
4090321,0,4000000,8
4090321,0,0,0
