time,stack,heap,heap_extra
0,0,0,0
333,0,472,16
337,0,4568,24
340,0,4004568,32
2804954,0,4004639,49
2804955,0,4005111,65
2804963,0,4009207,73
2804967,0,4009207,73
2804967,0,4005111,65
2804967,0,4004639,49
2804967,0,4000543,41
2804967,0,4000071,25
2804967,0,4000000,8
2804967,0,0,0
