time,stack,heap,heap_extra
0,0,0,0
326,0,472,16
330,0,4568,24
333,0,4004568,32
1069,0,4004633,55
1070,0,4005105,71
1077,0,4009201,79
1080,0,4009201,79
1080,0,4005105,71
1081,0,4004633,55
1081,0,4000537,47
1081,0,4000065,31
1081,0,4000000,8
1081,0,0,0
