time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,4004568,32
1544909,0,4004634,54
1544910,0,4005106,70
1544918,0,4009202,78
1544922,0,4009202,78
1544922,0,4005106,70
1544922,0,4004634,54
1544922,0,4000538,46
1544922,0,4000066,30
1544922,0,4000000,8
1544922,0,0,0
