time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
326,0,4004568,32
885438,0,4004633,55
885440,0,4005105,71
885448,0,4009201,79
885451,0,4009201,79
885451,0,4005105,71
885452,0,4004633,55
885452,0,4000537,47
885452,0,4000065,31
885452,0,4000000,8
885452,0,0,0
