time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,44568,32
413,0,44631,41
414,0,45103,57
422,0,49199,65
425,0,49199,65
425,0,45103,57
425,0,44631,41
426,0,40535,33
426,0,40063,17
426,0,40000,8
426,0,0,0
