time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,8568,32
331,0,8631,41
333,0,9103,57
339,0,13199,65
342,0,13199,65
342,0,9103,57
343,0,8631,41
343,0,4535,33
343,0,4063,17
343,0,4000,8
343,0,0,0
