time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,404568,32
15678,0,404633,55
15679,0,405105,71
15688,0,409201,79
15691,0,409201,79
15691,0,405105,71
15692,0,404633,55
15692,0,400537,47
15692,0,400065,31
15692,0,400000,8
15692,0,0,0
