time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
330,0,44568,32
340,0,44631,41
341,0,45103,57
349,0,49199,65
352,0,49199,65
352,0,45103,57
352,0,44631,41
352,0,40535,33
352,0,40063,17
352,0,40000,8
352,0,0,0
