time,stack,heap,heap_extra
0,0,0,0
326,0,472,16
331,0,4568,24
334,0,8568,32
339,0,8636,52
341,0,9108,68
347,0,13204,76
350,0,13204,76
350,0,9108,68
350,0,8636,52
351,0,4540,44
351,0,4068,28
351,0,4000,8
351,0,0,0
