time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
325,0,4568,24
328,0,4004568,32
1088434,0,4004642,46
1088436,0,4005114,62
1088444,0,4009210,70
1088447,0,4009210,70
1088447,0,4005114,62
1088448,0,4004642,46
1088448,0,4000546,38
1088448,0,4000074,22
1088448,0,4000000,8
1088448,0,0,0
