time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
325,0,4568,24
328,0,4004568,32
3086879,0,4004640,48
3086880,0,4005112,64
3086888,0,4009208,72
3086892,0,4009208,72
3086892,0,4005112,64
3086892,0,4004640,48
3086892,0,4000544,40
3086892,0,4000072,24
3086892,0,4000000,8
3086892,0,0,0
