time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
326,0,4568,24
329,0,44568,32
414,0,44631,41
415,0,45103,57
423,0,49199,65
426,0,49199,65
426,0,45103,57
427,0,44631,41
427,0,40535,33
427,0,40063,17
427,0,40000,8
427,0,0,0
