time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,8568,32
334,0,8630,42
335,0,9102,58
341,0,13198,66
344,0,13198,66
344,0,9102,58
345,0,8630,42
345,0,4534,34
345,0,4062,18
345,0,4000,8
345,0,0,0
