time,stack,heap,heap_extra
0,0,0,0
322,0,472,16
326,0,4568,24
329,0,404568,32
405,0,404630,42
406,0,405102,58
412,0,409198,66
415,0,409198,66
415,0,405102,58
416,0,404630,42
416,0,400534,34
416,0,400062,18
416,0,400000,8
416,0,0,0
