time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,4004568,32
1543275,0,4004634,54
1543276,0,4005106,70
1543284,0,4009202,78
1543288,0,4009202,78
1543288,0,4005106,70
1543288,0,4004634,54
1543288,0,4000538,46
1543288,0,4000066,30
1543288,0,4000000,8
1543288,0,0,0
