time,stack,heap,heap_extra
0,0,0,0
319,0,472,16
323,0,4568,24
327,0,8568,32
330,0,8639,49
331,0,9111,65
338,0,13207,73
341,0,13207,73
341,0,9111,65
341,0,8639,49
341,0,4543,41
341,0,4071,25
342,0,4000,8
342,0,0,0
