time,stack,heap,heap_extra
0,0,0,0
324,0,472,16
328,0,4568,24
331,0,4004568,32
1061,0,4004634,54
1063,0,4005106,70
1069,0,4009202,78
1073,0,4009202,78
1073,0,4005106,70
1073,0,4004634,54
1073,0,4000538,46
1073,0,4000066,30
1073,0,4000000,8
1073,0,0,0
