time,stack,heap,heap_extra
0,0,0,0
325,0,472,16
329,0,4568,24
332,0,4004568,32
1161504,0,4004643,45
1161505,0,4005115,61
1161514,0,4009211,69
1161517,0,4009211,69
1161517,0,4005115,61
1161518,0,4004643,45
1161518,0,4000547,37
1161518,0,4000075,21
1161518,0,4000000,8
1161518,0,0,0
