time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,4004568,32
1542742,0,4004634,54
1542743,0,4005106,70
1542751,0,4009202,78
1542754,0,4009202,78
1542754,0,4005106,70
1542755,0,4004634,54
1542755,0,4000538,46
1542755,0,4000066,30
1542755,0,4000000,8
1542755,0,0,0
