time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
325,0,4568,24
328,0,4004568,32
2803866,0,4004639,49
2803867,0,4005111,65
2803876,0,4009207,73
2803879,0,4009207,73
2803879,0,4005111,65
2803879,0,4004639,49
2803879,0,4000543,41
2803879,0,4000071,25
2803879,0,4000000,8
2803879,0,0,0
