time,stack,heap,heap_extra
0,0,0,0
323,0,472,16
327,0,4568,24
330,0,44568,32
454,0,44641,47
455,0,45113,63
463,0,49209,71
467,0,49209,71
467,0,45113,63
467,0,44641,47
467,0,40545,39
467,0,40073,23
467,0,40000,8
467,0,0,0
