time,stack,heap,heap_extra
0,0,0,0
325,0,472,16
329,0,4568,24
332,0,8568,32
336,0,8640,48
337,0,9112,64
343,0,13208,72
347,0,13208,72
347,0,9112,64
347,0,8640,48
347,0,4544,40
347,0,4072,24
347,0,4000,8
347,0,0,0
