time,stack,heap,heap_extra
0,0,0,0
320,0,472,16
324,0,4568,24
327,0,404568,32
5528,0,404641,47
5529,0,405113,63
5538,0,409209,71
5541,0,409209,71
5541,0,405113,63
5541,0,404641,47
5541,0,400545,39
5541,0,400073,23
5541,0,400000,8
5541,0,0,0
