time,stack,heap,heap_extra
0,0,0,0
325,0,472,16
329,0,4568,24
333,0,4004568,32
1063,0,4004634,54
1064,0,4005106,70
1071,0,4009202,78
1074,0,4009202,78
1074,0,4005106,70
1074,0,4004634,54
1075,0,4000538,46
1075,0,4000066,30
1075,0,4000000,8
1075,0,0,0
