time,stack,heap,heap_extra
0,0,0,0
321,0,472,16
326,0,4568,24
329,0,404568,32
31051,0,404639,49
31052,0,405111,65
31060,0,409207,73
31064,0,409207,73
31064,0,405111,65
31064,0,404639,49
31064,0,400543,41
31064,0,400071,25
31064,0,400000,8
31064,0,0,0
