time,stack,heap,heap_extra
0,0,0,0
323,0,472,16
328,0,4568,24
331,0,404568,32
5908,0,404642,46
5909,0,405114,62
5917,0,409210,70
5921,0,409210,70
5921,0,405114,62
5921,0,404642,46
5921,0,400546,38
5921,0,400074,22
5921,0,400000,8
5921,0,0,0
