time,stack,heap,heap_extra
0,0,0,0
334,0,472,16
338,0,4568,24
341,0,44568,32
628,0,44638,50
630,0,45110,66
638,0,49206,74
642,0,49206,74
642,0,45110,66
642,0,44638,50
642,0,40542,42
642,0,40070,26
642,0,40000,8
642,0,0,0
