time,stack,heap,heap_extra
0,0,0,0
329,0,472,16
333,0,4568,24
336,0,404568,32
27777,0,404641,47
27778,0,405113,63
27787,0,409209,71
27790,0,409209,71
27790,0,405113,63
27791,0,404641,47
27791,0,400545,39
27791,0,400073,23
27791,0,400000,8
27791,0,0,0
