time,stack,heap,heap_extra
0,0,0,0
328,0,472,16
332,0,4568,24
335,0,404568,32
27756,0,404642,46
27758,0,405114,62
27767,0,409210,70
27770,0,409210,70
27770,0,405114,62
27770,0,404642,46
27770,0,400546,38
27770,0,400074,22
27770,0,400000,8
27770,0,0,0
