time,stack,heap,heap_extra
0,0,0,0
328,0,472,16
333,0,4568,24
336,0,4004568,32
2736224,0,4004642,46
2736225,0,4005114,62
2736234,0,4009210,70
2736237,0,4009210,70
2736237,0,4005114,62
2736238,0,4004642,46
2736238,0,4000546,38
2736238,0,4000074,22
2736238,0,4000000,8
2736238,0,0,0
