time,stack,heap,heap_extra
0,0,0,0
328,0,472,16
332,0,4568,24
335,0,8568,32
341,0,8628,44
342,0,9100,60
349,0,13196,68
352,0,13196,68
352,0,9100,60
352,0,8628,44
352,0,4532,36
352,0,4060,20
353,0,4000,8
353,0,0,0
