time,stack,heap,heap_extra
0,0,0,0
329,0,472,16
333,0,4568,24
336,0,404568,32
27705,0,404633,55
27707,0,405105,71
27715,0,409201,79
27719,0,409201,79
27719,0,405105,71
27719,0,404633,55
27719,0,400537,47
27719,0,400065,31
27719,0,400000,8
27719,0,0,0
