time,stack,heap,heap_extra
0,0,0,0
329,0,472,16
333,0,4568,24
336,0,404568,32
28417,0,404639,49
28418,0,405111,65
28427,0,409207,73
28430,0,409207,73
28430,0,405111,65
28431,0,404639,49
28431,0,400543,41
28431,0,400071,25
28431,0,400000,8
28431,0,0,0
