time,stack,heap,heap_extra
0,0,0,0
329,0,472,16
333,0,4568,24
336,0,8568,32
341,0,8631,41
342,0,9103,57
349,0,13199,65
352,0,13199,65
352,0,9103,57
353,0,8631,41
353,0,4535,33
353,0,4063,17
353,0,4000,8
353,0,0,0
