time,stack,heap,heap_extra
0,0,0,0
329,0,472,16
333,0,4568,24
336,0,404568,32
27711,0,404642,46
27712,0,405114,62
27721,0,409210,70
27724,0,409210,70
27724,0,405114,62
27725,0,404642,46
27725,0,400546,38
27725,0,400074,22
27725,0,400000,8
27725,0,0,0
