time,stack,heap,heap_extra
0,0,0,0
332,0,472,16
336,0,4568,24
339,0,4004568,32
2754950,0,4004634,54
2754951,0,4005106,70
2754960,0,4009202,78
2754963,0,4009202,78
2754963,0,4005106,70
2754963,0,4004634,54
2754964,0,4000538,46
2754964,0,4000066,30
2754964,0,4000000,8
2754964,0,0,0
