time,stack,heap,heap_extra
0,0,0,0
329,0,472,16
333,0,4568,24
336,0,8568,32
342,0,8637,51
343,0,9109,67
350,0,13205,75
353,0,13205,75
353,0,9109,67
354,0,8637,51
354,0,4541,43
354,0,4069,27
354,0,4000,8
354,0,0,0
