time,stack,heap,heap_extra
0,0,0,0
327,0,472,16
331,0,4568,24
334,0,404568,32
27749,0,404641,47
27750,0,405113,63
27759,0,409209,71
27762,0,409209,71
27762,0,405113,63
27762,0,404641,47
27762,0,400545,39
27762,0,400073,23
27762,0,400000,8
27763,0,0,0
