time,stack,heap,heap_extra
0,0,0,0
330,0,472,16
334,0,4568,24
337,0,44568,32
623,0,44637,51
625,0,45109,67
633,0,49205,75
636,0,49205,75
636,0,45109,67
637,0,44637,51
637,0,40541,43
637,0,40069,27
637,0,40000,8
637,0,0,0
