time,stack,heap,heap_extra
0,0,0,0
332,0,472,16
336,0,4568,24
339,0,4004568,32
2816837,0,4004640,48
2816838,0,4005112,64
2816847,0,4009208,72
2816850,0,4009208,72
2816850,0,4005112,64
2816851,0,4004640,48
2816851,0,4000544,40
2816851,0,4000072,24
2816851,0,4000000,8
2816851,0,0,0
