time,stack,heap,heap_extra
0,0,0,0
327,0,472,16
331,0,4568,24
334,0,404568,32
27742,0,404641,47
27744,0,405113,63
27752,0,409209,71
27755,0,409209,71
27755,0,405113,63
27756,0,404641,47
27756,0,400545,39
27756,0,400073,23
27756,0,400000,8
27756,0,0,0
