time,stack,heap,heap_extra
0,0,0,0
329,0,472,16
333,0,4568,24
336,0,44568,32
616,0,44641,47
618,0,45113,63
627,0,49209,71
630,0,49209,71
630,0,45113,63
630,0,44641,47
630,0,40545,39
630,0,40073,23
630,0,40000,8
630,0,0,0
