time,stack,heap,heap_extra
0,0,0,0
326,0,472,16
330,0,4568,24
333,0,4004568,32
2744897,0,4004631,41
2744899,0,4005103,57
2744907,0,4009199,65
2744910,0,4009199,65
2744910,0,4005103,57
2744911,0,4004631,41
2744911,0,4000535,33
2744911,0,4000063,17
2744911,0,4000000,8
2744911,0,0,0
