time,stack,heap,heap_extra
0,0,0,0
330,0,472,16
334,0,4568,24
337,0,404568,32
27711,0,404630,42
27712,0,405102,58
27721,0,409198,66
27724,0,409198,66
27724,0,405102,58
27725,0,404630,42
27725,0,400534,34
27725,0,400062,18
27725,0,400000,8
27725,0,0,0
